TP_RTDKC02           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDKC12           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDKN12           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDPC02           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDPC12           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDPP02           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDPP12           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDXC02           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDXC12           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDXG02           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDXG12           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDXP02           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTDXP12           | 8 | 0 | Date | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_ENTITY            | 10 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_MOPLSTL           | 10 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTEQIR0           | 10 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTEQIR1           | 10 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTUMKT0           | 10 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTUMKT1           | 10 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_TRADER            | 10 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
CNT_ORG              | 10 | 0 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
NB                   | 10 | 0 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
NB_EXT               | 10 | 0 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_CNTRPID           | 15 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_PFOLIO            | 15 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTMCNV0           | 15 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTMCNV1           | 15 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_SECCOD            | 15 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_SECMKT            | 15 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_STRTGY            | 15 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
INSTRLABEL           | 20 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
RSKSECTION           | 20 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_GID               | 20 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTMNDX1           | 20 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_STATUS2           | 20 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_VALSTAT           | 20 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
INSTRUMENT           | 35 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_CNTRP             | 35 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
H_UTI                | 52 | 0 | Char | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_IPAY              | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTACR02           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTACR12           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTAMC02           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTAMC12           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTAMN02           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTAMN12           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTNCP02           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTNCP12           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTPCP02           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTVNF02           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTVNF12           | 16 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_NOMINAL           | 19 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTCCP02           | 19 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTCCP12           | 19 | 2 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
MP_VOL2              | 9 | 4 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTMGC02           | 9 | 4 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTMGC12           | 9 | 4 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTRFCT0           | 9 | 4 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTRFCT1           | 9 | 4 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTFXC02           | 19 | 6 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTFXC12           | 19 | 6 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_RTVLC12           | 19 | 6 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
PL_FPNFRV2           | 23 | 6 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
PL_NFMV2             | 23 | 6 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
MP_UPRCCL2           | 22 | 8 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_IQTY              | 24 | 8 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_IQTYS             | 24 | 8 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_LQTYS2            | 24 | 8 | American | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_PRICE             | 25 | 8 | Numeric | CLT_EQS_CT.REP       | DYN_EQS_DEALS_CT     | User Additional | DYN_TRNRP_PL
TP_BUY               | 1 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTPR0             | 1 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTPR1             | 1 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
AMD_STS0             | 2 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
AMD_STS1             | 2 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
AMD_STS2             | 2 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_IPAYCUR           | 3 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_NOMCUR            | 3 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_SECCUR            | 3 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CMP_TYPOID           | 3 | 0 | Numeric | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTLEVTAC0           | 3 | 0 | Numeric | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTLEVTAC1           | 3 | 0 | Numeric | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTLEVTAC2           | 3 | 0 | Numeric | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TRN_FMLY             | 5 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TRN_GRP              | 5 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TRN_TYPE             | 5 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_FXSWLEG           | 8 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
GXIT_DATE            | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
MRPL_DATE            | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
REPDATE              | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_DTEEXP            | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_DTEFST            | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_DTEFXGF           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_DTEFXGL           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_DTELST            | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_DTEPMT            | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_DTESYS            | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_DTETRN            | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_IPAYDTE           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDCC00           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDCC01           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDCC02           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDCC10           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDCC11           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDCC12           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDKC00           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDKC01           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDKC02           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDKC10           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDKC11           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDKC12           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDKN10           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDKN11           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDKN12           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPC00           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPC01           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPC02           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPC10           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPC11           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPC12           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPP00           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPP01           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPP02           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPP10           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPP11           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDPP12           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXC00           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXC01           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXC02           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXC10           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXC11           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXC12           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXG00           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXG01           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXG02           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXG10           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXG11           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXG12           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXP00           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXP01           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXP02           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXP10           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXP11           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTDXP12           | 8 | 0 | Date | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTLEVTCL0           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTLEVTCL1           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTLEVTCL2           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTLIMPCL0           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTLIMPCL1           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTLIMPCL2           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTNEVTCL0           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTNEVTCL1           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CNTNEVTCL2           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
H_TP_MOPLS           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_ENTITY            | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTEQIR0           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTEQIR1           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTUMKT0           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTUMKT1           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_STATUS2           | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_TRADER            | 10 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
CONTRACT             | 10 | 0 | Numeric | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
NB                   | 10 | 0 | Numeric | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
NB_EXT               | 10 | 0 | Numeric | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_CNTRPID           | 15 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_PFOLIO            | 15 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTMCNV0           | 15 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTMCNV1           | 15 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_SECCOD            | 15 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_SECMKT            | 15 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_STRTGY            | 15 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
H_STATUS             | 20 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
INSTRLABEL           | 20 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
RSKSECTION           | 20 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
STP_STATUS           | 20 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTMNDX1           | 20 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
INSTRUMENT           | 35 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_CNTRP             | 35 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTMNDD1           | 35 | 0 | Char | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_IPAY              | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTACR00           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTACR01           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTACR02           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTACR10           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTACR11           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTACR12           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMC00           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMC01           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMC02           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMC10           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMC11           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMC12           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMN00           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMN01           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMN02           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
TP_RTAMN10           | 16 | 2 | American | CLT_EQS_DOUPL.REP    | DYN_EQS_DEALS        | User Additional | DYN_TRNRP_PL
