SEC_MARKET           | 10 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_ACCCPN            | 12 | 7 | Numeric | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_ACCSCT            | 15 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_BUY               | 1 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_CLIENT            | 15 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_CNTRP             | 15 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
ACCCUR               | 3 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
ACCSECTION           | 15 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
DESC                 | 100 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
DYN_PFOLIO           | 5 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
ENTITY               | 15 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
FLT_DBF              | 20 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
FLT_LABEL            | 50 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
LABEL                | 15 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
PCENTER              | 1 | 0 | Numeric | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
PTFDRAFT             | 15 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
PTFHUB               | 15 | 0 | Char | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
REF                  | 10 | 0 | Numeric | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
SUBTYPE              | 1 | 0 | Numeric | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
TRDSECTION           | 10 | 0 | Numeric | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
TYPE                 | 1 | 0 | Numeric | HL_PFLD.REP          | HL_PFLD              | User | Copy Creation
ACC_CUR              | 3 | 0 | Char | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
C_CUR_PL             | 3 | 0 | Char | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
C_PL_DT              | 10 | 0 | Char | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_R0                | 11 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_R1                | 11 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_R2                | 11 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_RF0               | 11 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_RF1               | 11 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_RF2               | 11 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_SPOT0             | 16 | 6 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
PL_FPFRV1            | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_FPFRV2            | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_MVFCP0            | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_MVFCP1            | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_MVFCP2            | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_MVFRV0            | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_MVFRV1            | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_MVFRV2            | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_MVNFCP2           | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_MVNFRV2           | 23 | 6 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
RM_CURPL             | 15 | 8 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
RM_IPAYCUR           | 15 | 8 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
RM_LEG1CUR           | 15 | 8 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
RM_LEG2CUR           | 15 | 8 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
RM_MKTVAL            | 15 | 8 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
RM_UQTY              | 15 | 8 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
RM_UQTYEQ            | 15 | 8 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_DELTA0             | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_DELTA1             | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_DELTA2             | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_GAMMA0             | 24 | 8 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_GAMMA1             | 24 | 8 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_GAMMA2             | 24 | 8 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_RHO0               | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_RHO1               | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_RHO2               | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_THETA0             | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_THETA1             | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_THETA2             | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_VEGA0              | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_VEGA1              | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_VEGA2              | 19 | 5 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
PL_FPNFCP0           | 23 | 6 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
PL_FPNFCP1           | 23 | 6 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
PL_FPNFCP2           | 23 | 6 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
PL_FTFI0             | 23 | 6 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
PL_FTFI1             | 23 | 6 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
PL_FTFI2             | 23 | 6 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
PL_INSCUR            | 20 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
PL_NFMV0             | 23 | 6 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
PL_NFMV1             | 23 | 6 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
PL_NFMV2             | 23 | 6 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_ACCSCT            | 15 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_CNTRP             | 15 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_CNTRPFN           | 255 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_DTEEXP            | 8 | 0 | Date | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_DTEFLWF           | 8 | 0 | Date | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_DTEFST            | 8 | 0 | Date | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_DTEFXGF           | 8 | 0 | Date | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_DTELBL            | 16 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_DTELST            | 8 | 0 | Date | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_DTESYS            | 8 | 0 | Date | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_DTETRN            | 8 | 0 | Date | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_ENTITY            | 10 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_FXBASE            | 3 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_FXUND             | 3 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_INT               | 1 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_IPAYDTE           | 8 | 0 | Date | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_IQTY              | 24 | 8 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_MOPLST            | 1 | 0 | Numeric | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_MOPLSTD           | 8 | 0 | Date | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_PFOLIO            | 15 | 0 | Char | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_PRICE             | 23 | 6 | Numeric | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_RTACR00           | 16 | 2 | American | HLSG_LNBR.REP        | HLSG_LNBR            | User | DYN_TRNRP_PL        
TP_DTEEXP            | 8 | 0 | Date | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_DTETRN            | 8 | 0 | Date | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_ENTITY            | 10 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_INSCUR            | 3 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_INT               | 1 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_IPAY              | 16 | 2 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_IPAYCUR           | 3 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_IPAYDTE           | 8 | 0 | Date | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_LQTY0             | 24 | 8 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_LQTY1             | 24 | 8 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_LQTY2             | 24 | 8 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_MKTNDX            | 40 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_MOPLST            | 1 | 0 | Numeric | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_MOPLSTD           | 8 | 0 | Date | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_NOMCUR            | 3 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_NOMINAL           | 19 | 2 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_PFOLIO            | 15 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_PRICE             | 23 | 6 | Numeric | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_QTYEQ             | 24 | 8 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTAMO             | 20 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTCCP00           | 19 | 2 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTCCP01           | 19 | 2 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTCCP02           | 19 | 2 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTCUR0            | 3 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTDCC00           | 8 | 0 | Date | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTDCC01           | 8 | 0 | Date | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTDCC02           | 8 | 0 | Date | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTMRTE0           | 12 | 6 | Numeric | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTNCP00           | 16 | 2 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTNCP01           | 16 | 2 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTNCP02           | 16 | 2 | American | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
TP_RTPR0             | 1 | 0 | Char | HL_MM_SECBASIS.REP   | HL_MM_SECBASIS       | User | DYN_TRNRP_PL        
MP_SPOT1             | 16 | 6 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_SPOT2             | 16 | 6 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_SWAP0             | 12 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_SWAP1             | 12 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_SWAP2             | 12 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_TLOSS             | 19 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UDDRP10           | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UDDRP11           | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UDDRP12           | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UDDRP20           | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UDDRP21           | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UDDRP22           | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UDEXR0            | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UDEXR1            | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UDEXR2            | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UPRC0             | 21 | 11 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UPRC1             | 21 | 11 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UPRC2             | 21 | 11 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UPRCIS0           | 16 | 6 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UPRCIS1           | 16 | 6 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_UPRCIS2           | 16 | 6 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_USEXR0            | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_USEXR1            | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_USEXR2            | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_VOL0              | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_VOL1              | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
MP_VOL2              | 9 | 4 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
NB                   | 10 | 0 | Numeric | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
PLIRDACC10           | 16 | 2 | American | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
PLIRDACC11           | 16 | 2 | American | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
PLIRDACC12           | 16 | 2 | American | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
PLIRDACC20           | 16 | 2 | American | HL_PL_012.REP        | DYN_PL_012           | User | DYN_TRNRP_PL        
S_ZCSNV0             | 16 | 2 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_ZCSNV1             | 16 | 2 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
S_ZCSNV2             | 16 | 2 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_BUY               | 1 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_BUY_E             | 1 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_CNTRP             | 15 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_CP                | 1 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_DIGPAY            | 16 | 2 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_DIGPAYC           | 3 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_DTEEXP            | 8 | 0 | Date | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_DTETRN            | 8 | 0 | Date | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_ENTITY            | 10 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_FXBASE            | 3 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_FXUND             | 3 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_IPAY              | 16 | 2 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_IPAYCUR           | 3 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_IQTY              | 24 | 8 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_IQTYS             | 24 | 8 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_LQTY2             | 24 | 8 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_LQTYS2            | 24 | 8 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_MOPLST            | 1 | 0 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_NOMCUR            | 3 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_NOMINAL           | 25 | 2 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_OBAR1             | 16 | 6 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_OBAR2             | 16 | 6 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_OBARRB1           | 16 | 6 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_OBARRB2           | 16 | 6 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_PFOLIO            | 15 | 0 | Char | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_PRICE             | 23 | 6 | Numeric | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_QTYEQ             | 24 | 8 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_QTYEQS            | 24 | 8 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
TP_RTAMC02           | 16 | 2 | American | HL_RISKIRD.REP       | HL_RISKIRD           | User | DYN_TRNRP_PL        
BPFOLIO              | 15 | 0 | Char | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
BRW_NOM1             | 24 | 8 | Numeric | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
BRW_NOMU1            | 3 | 0 | Char | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
BRW_NOMU2            | 3 | 0 | Char | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
BRW_RTE1             | 21 | 8 | Numeric | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
INSTRUMENT           | 20 | 0 | Char | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
NB                   | 10 | 0 | Numeric | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
SPFOLIO              | 15 | 0 | Char | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
SYS_DATE             | 8 | 0 | Date | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
TRN_DATE             | 8 | 0 | Date | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
TRN_EXP              | 8 | 0 | Date | MLC_INTERNAL_5.REP   | MLC_INTERNAL_5       | User Additional | 
CORPCTP_RT           | 25 | 0 | Char | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
CORP_CTP             | 20 | 0 | Char | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
FWDSHIFTER           | 15 | 0 | Char | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
H_BMKRATE            | 16 | 6 | Numeric | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
H_DTEPMT             | 8 | 0 | Date | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
H_FRN                | 4 | 0 | Numeric | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
H_GEN_NUM            | 10 | 0 | Numeric | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
H_MM_UPRC2           | 19 | 8 | Numeric | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
H_MP_UPRC2           | 19 | 8 | Numeric | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
H_TP_PRICE           | 19 | 7 | Numeric | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
INSTRUMENT           | 20 | 0 | Char | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
MOPCR_RE             | 15 | 0 | Numeric | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
MOPCR_RT             | 15 | 0 | Numeric | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
MOPTYIN              | 10 | 0 | Char | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
MOPTYPE_RE           | 10 | 0 | Char | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
MOPTYPE_RT           | 10 | 0 | Char | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
MP_UPRC2             | 21 | 8 | Numeric | MLC_MV_CNS.DBF       | MLC_MV_CNS           | User Additional | DYN_TRNRP_MV        
TP_BUY_E             | 1 | 0 | Char | MLC_MV_LIVE.DBF      | MLC_MV_LIVE          | User Additional | DYN_TRNRP_MV        
TP_CNTRP             | 15 | 0 | Char | MLC_MV_LIVE.DBF      | MLC_MV_LIVE          | User Additional | DYN_TRNRP_MV        
TP_DPRICE            | 23 | 10 | Numeric | MLC_MV_LIVE.DBF      | MLC_MV_LIVE          | User Additional | DYN_TRNRP_MV        
TP_DTEEXP            | 8 | 0 | Date | MLC_MV_LIVE.DBF      | MLC_MV_LIVE          | User Additional | DYN_TRNRP_MV        
