TYPOLOGY             | 21 | 0 | Char | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
NOTIONAL             | 15 | 0 | Numeric | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
ORIGIN_NU            | 16 | 0 | Numeric | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
FC                   | 20 | 2 | American | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
FINAL_CUR            | 15 | 0 | Char | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
CURRENCY             | 4 | 0 | Char | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
FAMILY               | 16 | 0 | Char | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
CALL_PUT             | 10 | 0 | Char | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
DEAL_PRIC            | 30 | 0 | Char | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
EXTERNAL_            | 16 | 0 | Numeric | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
CONTRACT_            | 10 | 0 | Numeric | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
MATURITY             | 8 | 0 | Date | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
MV                   | 20 | 2 | American | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
MV_KRW_              | 30 | 0 | American | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
MTM_KRW_             | 30 | 2 | American | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
ISQUANTO             | 15 | 0 | Char | W_COM_TREASURY.REP   | W_COM_MTM_Treasury   | User | Simulation
TP_RTXCHF            | 1 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
TP_STATUS2           | 10 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_AMOUNT             | 21 | 4 | American | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
H_VIEWDT2            | 8 | 0 | Date | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
NB                   | 10 | 0 | Numeric | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
TP_DTETRN            | 8 | 0 | Date | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_PERIOD             | 4 | 0 | Numeric | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
CNTLIMEVT2           | 10 | 0 | Numeric | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
CNTLIMPDT2           | 8 | 0 | Date | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_TYPE               | 10 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_NATURE             | 10 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_SRC                | 20 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_CURRENCY           | 3 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_LEG                | 3 | 0 | Numeric | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_CTPFN              | 100 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_CTPID              | 15 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_SPTF               | 15 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
BUY_SELL             | 4 | 0 | Char | W_FXD_DM_CP_POS.REP  | W_FXD_DM_CP_POS      | User | Simulation
CALL_PUT             | 7 | 0 | Char | W_FXD_DM_CP_POS.REP  | W_FXD_DM_CP_POS      | User | Simulation
GROUP                | 5 | 0 | Char | W_FXD_DM_CP_POS.REP  | W_FXD_DM_CP_POS      | User | Simulation
H_VIEWDT2            | 8 | 0 | Date | W_FXD_DM_CP_POS.REP  | W_FXD_DM_CP_POS      | User | Simulation
INSTRUMEN            | 30 | 0 | Char | W_FXD_DM_CP_POS.REP  | W_FXD_DM_CP_POS      | User | Simulation
NOMINAL              | 10 | 0 | American | W_FXD_DM_CP_POS.REP  | W_FXD_DM_CP_POS      | User | Simulation
PORTFOLIO            | 16 | 0 | Char | W_FXD_DM_CP_POS.REP  | W_FXD_DM_CP_POS      | User | Simulation
TYPE                 | 16 | 0 | Char | W_FXD_DM_CP_POS.REP  | W_FXD_DM_CP_POS      | User | Simulation
USAGE                | 50 | 0 | Char | W_FXD_DM_CP_POS.REP  | W_FXD_DM_CP_POS      | User | Simulation
F_NNDXFCUR           | 3 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_DTEEVENT           | 8 | 0 | Date | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_TYPELAB3           | 10 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_TYPELAB4           | 10 | 0 | Char | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_PRDNDX             | 4 | 0 | Numeric | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_TYPELAB1           | 10 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
NB                   | 10 | 0 | Numeric | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_CURRENCY           | 3 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_AMOUNT             | 21 | 4 | American | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
FLOWDATED            | 8 | 0 | Date | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
F_CTPFN              | 100 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
TP_RTPR0             | 1 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_CTPID              | 15 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_DTEEVENT           | 8 | 0 | Date | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
TP_STATUS2           | 10 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_PERIOD             | 4 | 0 | Numeric | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_TYPE               | 10 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
CNTLIMEVT2           | 10 | 0 | Numeric | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_TYPELAB2           | 10 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
USAGE                | 21 | 0 | Char | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
H_VIEWDT2            | 8 | 0 | Date | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
LEG_CURRE            | 4 | 0 | Char | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
FLOWDATE             | 64 | 0 | Char | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
FLOWAMOU2            | 24 | 10 | American | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
FLOWAMOUN            | 16 | 2 | American | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
CURRENCY             | 3 | 0 | Char | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
PORTFOLIO            | 16 | 0 | Char | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
NDF_FLOWA            | 24 | 10 | American | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
FLOWAMOU1            | 24 | 10 | American | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
TYPOLOGY             | 21 | 0 | Char | W_SW_DM_CF_MAT.REP   | W_SWAP_DM_CF_MAT_SET | User | Simulation
CNTLIMPDT2           | 8 | 0 | Date | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
H_VIEWDT2            | 8 | 0 | Date | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
H_VIEWDT1            | 8 | 0 | Date | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_NNDXFCUR           | 3 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
TP_TSD               | 8 | 0 | Date | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
TP_DTETRN            | 8 | 0 | Date | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_NATURE             | 10 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
PRICE                | 16 | 8 | American | W_FXFWD_MTM_CORP.REP | W_FXFWD_MTM_CORP_DYN | User | Simulation
PRICE_COR            | 16 | 8 | American | W_FXFWD_MTM_CORP.REP | W_FXFWD_MTM_CORP_DYN | User | Simulation
TIIVEN_AG            | 18 | 2 | Numeric | W_FXFWD_MTM_CORP.REP | W_FXFWD_MTM_CORP_DYN | User | Simulation
BS                   | 4 | 0 | Char | W_FXFWD_MTM_CORP.REP | W_FXFWD_MTM_CORP_DYN | User | Simulation
PL_INSTRU            | 15 | 0 | Char | W_FXFWD_MTM_CORP.REP | W_FXFWD_MTM_CORP_DYN | User | Simulation
ASK                  | 24 | 10 | Numeric | W_FXD_DM_SPOT.REP    | W_FXD_DM_SPOT        | User | Simulation
BID                  | 24 | 10 | Numeric | W_FXD_DM_SPOT.REP    | W_FXD_DM_SPOT        | User | Simulation
DATE                 | 8 | 0 | Date | W_FXD_DM_SPOT.REP    | W_FXD_DM_SPOT        | User | Simulation
DENUMERAT            | 21 | 0 | Char | W_FXD_DM_SPOT.REP    | W_FXD_DM_SPOT        | User | Simulation
H_VIEWDT2            | 8 | 0 | Date | W_FXD_DM_SPOT.REP    | W_FXD_DM_SPOT        | User | Simulation
LABEL                | 15 | 0 | Char | W_FXD_DM_SPOT.REP    | W_FXD_DM_SPOT        | User | Simulation
MID                  | 24 | 10 | Numeric | W_FXD_DM_SPOT.REP    | W_FXD_DM_SPOT        | User | Simulation
NUMERATOR            | 21 | 0 | Char | W_FXD_DM_SPOT.REP    | W_FXD_DM_SPOT        | User | Simulation
CONTRACT_            | 7 | 0 | Numeric | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
CURRENCY             | 4 | 0 | Char | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
FLOW_DATE            | 8 | 0 | Date | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
H_VIEWDT2            | 8 | 0 | Date | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
INSTRUMEN            | 9 | 0 | Char | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
NPV                  | 24 | 10 | American | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
NPV__KRW_            | 24 | 10 | American | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
PAST_FLO1            | 24 | 10 | American | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
PAST_FLOW            | 24 | 2 | American | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
PORTFOLIO            | 16 | 0 | Char | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
STATUS               | 7 | 0 | Char | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
TRADE_NUM            | 10 | 0 | Numeric | W_FXD_DM_SWAP.REP    | W_FXD_DM_SWAP        | User | Simulation
CURRENCY             | 4 | 0 | Char | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
FIN_CASH             | 24 | 6 | American | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
FIN_CASH_            | 24 | 6 | American | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
FX_NDF_F1            | 24 | 6 | American | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
FX_NDF_F2            | 24 | 6 | American | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
FX_NDF_F3            | 24 | 6 | American | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
BALANCE              | 14 | 2 | American | W_IRD_BONDS.REP      | W_IRD_BONDS          | User | Simulation
BOND_PL              | 17 | 2 | American | W_IRD_BONDS.REP      | W_IRD_BONDS          | User | Simulation
BPV                  | 16 | 4 | American | W_IRD_BONDS.REP      | W_IRD_BONDS          | User | Simulation
CAPITALCA            | 16 | 4 | American | W_IRD_BONDS.REP      | W_IRD_BONDS          | User | Simulation
CARRY_FD             | 14 | 2 | American | W_IRD_BONDS.REP      | W_IRD_BONDS          | User | Simulation
COUPONCAS            | 16 | 4 | American | W_IRD_BONDS.REP      | W_IRD_BONDS          | User | Simulation
CSA_AMT              | 15 | 0 | Numeric | W_IRD_BONDS.REP      | W_IRD_BONDS          | User | Simulation
F_VALUE              | 8 | 0 | Date | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
H_CUR_AMT            | 24 | 6 | Numeric | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
H_VIEWDT1            | 8 | 0 | Date | W_CASH_FLOW.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_SPTF               | 15 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_SRC                | 20 | 0 | Char | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
H_CUR_AMT            | 24 | 6 | Numeric | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
DATED                | 8 | 0 | Date | W_FXD_PV_BYCURVE.REP | W_FXD_PV01_BY_CURVE  | User | Simulation
DV01__PAR            | 27 | 2 | American | W_FXD_PV_BYCURVE.REP | W_FXD_PV01_BY_CURVE  | User | Simulation
PORTFOLIO            | 16 | 0 | Char | W_FXD_PV_BYCURVE.REP | W_FXD_PV01_BY_CURVE  | User | Simulation
TYPOLOGY             | 21 | 0 | Char | W_FXD_PV_BYCURVE.REP | W_FXD_PV01_BY_CURVE  | User | Simulation
YIELD_PAR            | 18 | 2 | Numeric | W_FXD_PV_BYCURVE.REP | W_FXD_PV01_BY_CURVE  | User | Simulation
FX_NDF_FU            | 24 | 6 | American | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
H_KRW_CUR            | 14 | 6 | Numeric | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
H_VIEW_DT            | 8 | 0 | Date | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
NON_FIN_1            | 24 | 6 | American | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
NON_FIN_C            | 24 | 6 | American | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
PORTFOLIO            | 16 | 0 | Char | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
TRADE_NUM            | 10 | 0 | Numeric | W_FXD_FU_CS.REP      | W_FXD_FUT_CS         | User | Simulation
BPV                  | 27 | 0 | American | W_FXD_TIME_BPV.REP   | W_FXD_TIME_BPV       | User | Simulation
CURRENCY             | 21 | 0 | Char | W_REV_CURVES.REP     | W_ZERO_CURVE         | User | Data Dictionary (Market Data Loader)
CURVE_ID             | 21 | 0 | Numeric | W_REV_CURVES.REP     | W_ZERO_CURVE         | User | Data Dictionary (Market Data Loader)
CURVE_LAB            | 21 | 0 | Char | W_REV_CURVES.REP     | W_ZERO_CURVE         | User | Data Dictionary (Market Data Loader)
MAT_DATE             | 8 | 0 | Date | W_REV_CURVES.REP     | W_ZERO_CURVE         | User | Data Dictionary (Market Data Loader)
MAT_PILLA            | 6 | 0 | Char | W_REV_CURVES.REP     | W_ZERO_CURVE         | User | Data Dictionary (Market Data Loader)
ZERO_RATE            | 24 | 18 | Numeric | W_REV_CURVES.REP     | W_ZERO_CURVE         | User | Data Dictionary (Market Data Loader)
CURR1                | 4 | 0 | Char | W_FXD_TIME_BPV.REP   | W_FXD_TIME_BPV       | User | Simulation
DATE                 | 64 | 0 | Char | W_FXD_TIME_BPV.REP   | W_FXD_TIME_BPV       | User | Simulation
DATED                | 8 | 0 | Date | W_FXD_TIME_BPV.REP   | W_FXD_TIME_BPV       | User | Simulation
STRATEGY             | 21 | 0 | Char | W_FXD_TIME_BPV.REP   | W_FXD_TIME_BPV       | User | Simulation
TRADE_NUM            | 10 | 0 | Numeric | W_FXD_TIME_BPV.REP   | W_FXD_TIME_BPV       | User | Simulation
DATE                 | 64 | 0 | Char | W_FXD_TIME_VEGA.REP  | W_FXD_TIME_VEGA      | User | Simulation
DATED                | 8 | 0 | Date | W_FXD_TIME_VEGA.REP  | W_FXD_TIME_VEGA      | User | Simulation
FX_VEGA              | 27 | 0 | American | W_FXD_TIME_VEGA.REP  | W_FXD_TIME_VEGA      | User | Simulation
INSTRUMEN            | 15 | 0 | Char | W_FXD_TIME_VEGA.REP  | W_FXD_TIME_VEGA      | User | Simulation
STRATEGY             | 21 | 0 | Char | W_FXD_TIME_VEGA.REP  | W_FXD_TIME_VEGA      | User | Simulation
TRADE_NUM            | 10 | 0 | Numeric | W_FXD_TIME_VEGA.REP  | W_FXD_TIME_VEGA      | User | Simulation
CURRENCY             | 21 | 0 | Char | W_GMP_MEAN.REP       | W_GMP_MEAN           | User | Data Dictionary (Market Data Loader)
DATE                 | 8 | 0 | Date | W_GMP_MEAN.REP       | W_GMP_MEAN           | User | Data Dictionary (Market Data Loader)
LABEL                | 21 | 0 | Char | W_GMP_MEAN.REP       | W_GMP_MEAN           | User | Data Dictionary (Market Data Loader)
MATURITY             | 21 | 0 | Char | W_GMP_MEAN.REP       | W_GMP_MEAN           | User | Data Dictionary (Market Data Loader)
MEANREV              | 10 | 4 | Numeric | W_GMP_MEAN.REP       | W_GMP_MEAN           | User | Data Dictionary (Market Data Loader)
SIGMA                | 10 | 4 | Numeric | W_GMP_MEAN.REP       | W_GMP_MEAN           | User | Data Dictionary (Market Data Loader)
ACCRUAL              | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
ACCRUAL_1            | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
ACCRUAL_F            | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
ACCRUAL_K            | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
F_NNDXFLW            | 19 | 6 | Numeric | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
F_LEG                | 3 | 0 | Numeric | W_CASH_TEST.REP      | W_TRNRP_CS_DYN       | User | DYN_TRNRP_CS        
BASIS__PA            | 25 | 2 | American | W_IRD_BASIS_RISK.REP | W_IRD_BASIS_RISK     | User | Simulation
CURRENCY             | 4 | 0 | Char | W_IRD_BASIS_RISK.REP | W_IRD_BASIS_RISK     | User | Simulation
CURVE_NAM            | 19 | 0 | Char | W_IRD_BASIS_RISK.REP | W_IRD_BASIS_RISK     | User | Simulation
DATE                 | 64 | 0 | Char | W_IRD_BASIS_RISK.REP | W_IRD_BASIS_RISK     | User | Simulation
DATED                | 8 | 0 | Date | W_IRD_BASIS_RISK.REP | W_IRD_BASIS_RISK     | User | Simulation
PORTFOLIO            | 16 | 0 | Char | W_IRD_BASIS_RISK.REP | W_IRD_BASIS_RISK     | User | Simulation
YIELD_PAR            | 25 | 2 | Numeric | W_IRD_BASIS_RISK.REP | W_IRD_BASIS_RISK     | User | Simulation
CNTLIMPCL2           | 10 | 0 | Char | W_IRD_BOND.REP       | W_IRD_BOND           | User | DYN_TRNRP_PL        
CNTLIMPDT2           | 8 | 0 | Date | W_IRD_BOND.REP       | W_IRD_BOND           | User | DYN_TRNRP_PL        
CLOSING              | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
CLOSING_K            | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
COUNTERPA            | 16 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
CURRENCY             | 15 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
FAMILY               | 16 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
GLOBAL_ID            | 18 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
GROUP                | 5 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
IS_CLOSIN            | 16 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
LABEL                | 21 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
MV                   | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
MV_FINAL             | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
MV_KRW               | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
MV_KRW_FI            | 24 | 12 | American | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
ORIGIN_NU            | 16 | 0 | Numeric | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
PORTFOLIO            | 16 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
STATUS               | 16 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
TRADE_NB             | 10 | 0 | Numeric | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
TYPE                 | 16 | 0 | Char | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
VALUEDATE            | 8 | 0 | Date | W_IFRS_INT.REP       | W_IFRS_INT           | User | Simulation
BARRIER_S            | 16 | 0 | Char | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
BAR_START            | 8 | 0 | Date | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
COUNTERPA            | 16 | 0 | Char | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
CURRENCY             | 6 | 0 | Char | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
FX_DELTA             | 13 | 0 | American | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
MV_KRW_FI            | 24 | 12 | American | W_MTM_EQ_FLX_SW.REP  | W_MTM_EQ_FLX_SW_DYN  | User | Simulation
ORIGIN_NU            | 16 | 0 | Numeric | W_MTM_EQ_FLX_SW.REP  | W_MTM_EQ_FLX_SW_DYN  | User | Simulation
PORTFOLIO            | 16 | 0 | Char | W_MTM_EQ_FLX_SW.REP  | W_MTM_EQ_FLX_SW_DYN  | User | Simulation
MV_FINAL             | 24 | 12 | American | W_MTM_EQ_FLX_SW.REP  | W_MTM_EQ_FLX_SW_DYN  | User | Simulation
MTM_KRW              | 24 | 12 | American | W_MTM_EQ_FLX_SW.REP  | W_MTM_EQ_FLX_SW_DYN  | User | Simulation
MV                   | 24 | 12 | American | W_MTM_EQ_FLX_SW.REP  | W_MTM_EQ_FLX_SW_DYN  | User | Simulation
IS_CLOSIN            | 16 | 0 | Char | W_MTM_EQ_FLX_SW.REP  | W_MTM_EQ_FLX_SW_DYN  | User | Simulation
FX_GAMMA             | 12 | 0 | American | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
PORTFOLI1            | 16 | 0 | Char | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
PORTFOLI2            | 15 | 0 | Char | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
PORTFOLIO            | 15 | 0 | Char | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
TRADE_DAT            | 8 | 0 | Date | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
TRADE_NUM            | 11 | 0 | Numeric | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
TYPOLOGY             | 21 | 0 | Char | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
USUAGE               | 23 | 0 | Char | W_PNR_FX_GRK.REP     | W_PNR_FX_GRK_DYN     | User | Simulation
THETA                | 18 | 2 | American | W_FXD_GREEK.REP      | W_FXD_GREEK_DYN      | User | Simulation
THETA__KR            | 18 | 2 | American | W_FXD_GREEK.REP      | W_FXD_GREEK_DYN      | User | Simulation
TRADE_DAT            | 8 | 0 | Date | W_FXD_GREEK.REP      | W_FXD_GREEK_DYN      | User | Simulation
TRADE_NUM            | 10 | 0 | Numeric | W_FXD_GREEK.REP      | W_FXD_GREEK_DYN      | User | Simulation
TYPE                 | 16 | 0 | Char | W_FXD_GREEK.REP      | W_FXD_GREEK_DYN      | User | Simulation
VAL_LEVEL            | 21 | 0 | Char | W_FXD_GREEK.REP      | W_FXD_GREEK_DYN      | User | Simulation
VAL_STATU            | 8 | 0 | Char | W_FXD_GREEK.REP      | W_FXD_GREEK_DYN      | User | Simulation
CURRENCY             | 4 | 0 | Char | W_FXD_PL.REP         | W_FXD_POSITION       | User | Simulation
CURRENCY             | 4 | 0 | Char | W_FXD_PV_BYCURVE.REP | W_FXD_PV01_BY_CURVE  | User | Simulation
CURVE_NAM            | 16 | 0 | Char | W_FXD_PV_BYCURVE.REP | W_FXD_PV01_BY_CURVE  | User | Simulation
DATE                 | 64 | 0 | Char | W_FXD_PV_BYCURVE.REP | W_FXD_PV01_BY_CURVE  | User | Simulation
CASH_FLO1            | 24 | 4 | American | W_FXD_PST_CS.REP     | W_FXD_PAST_CS        | User | Simulation
CASH_FLO2            | 24 | 4 | American | W_FXD_PST_CS.REP     | W_FXD_PAST_CS        | User | Simulation
CASH_FLO3            | 24 | 4 | American | W_FXD_PST_CS.REP     | W_FXD_PAST_CS        | User | Simulation
