FAMILY               | 10 | 0 | Char | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_AEDINT.DBF   | DYN_VAR_IRR_AEDINT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_ARS.DBF      | DYN_VAR_IRR_ARS      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_ARSINT.DBF   | DYN_VAR_IRR_ARSINT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_AU1.DBF      | DYN_VAR_IRR_AU1      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_AU1INT.DBF   | DYN_VAR_IRR_AU1INT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_AUD.DBF      | DYN_VAR_IRR_AUD      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_AUDINT.DBF   | DYN_VAR_IRR_AUDINT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_BDT.DBF      | DYN_VAR_IRR_BDT      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_BDTINT.DBF   | DYN_VAR_IRR_BDTINT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_BHD.DBF      | DYN_VAR_IRR_BHD      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_BHDINT.DBF   | DYN_VAR_IRR_BHDINT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_BND.DBF      | DYN_VAR_IRR_BND      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_BNDINT.DBF   | DYN_VAR_IRR_BNDINT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_BOB.DBF      | DYN_VAR_IRR_BOB      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_BOBINT.DBF   | DYN_VAR_IRR_BOBINT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_BR1.DBF      | DYN_VAR_IRR_BR1      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_BR1INT.DBF   | DYN_VAR_IRR_BR1INT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_BRL.DBF      | DYN_VAR_IRR_BRL      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
COUNTERPA            | 20 | 0 | Char | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
TYPOLOGY             | 20 | 0 | Char | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
P_L_INSTR            | 21 | 0 | Char | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
RESULT__D            | 30 | 5 | American | VAR_IRR_BRLINT.DBF   | DYN_VAR_IRR_BRLINT   | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
TYPE                 | 10 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
ENTITY               | 15 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
TARGET               | 15 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
TOTAL                | 15 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
P_L_INSTR            | 16 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
TYPOLOGY             | 16 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
SIMPLE_PO            | 20 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
SCN__DES1            | 25 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
SCN__DESC            | 25 | 0 | Char | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
SCENARIO_            | 7 | 2 | Numeric | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
RESULT__D            | 30 | 8 | American | VAR_IRR_CAD.DBF      | DYN_VAR_IRR_CAD      | User | 34
FAMILY               | 10 | 0 | Char | VAR_IRR_CADINT.DBF   | DYN_VAR_IRR_CADINT   | User | 34
GROUP                | 10 | 0 | Char | VAR_IRR_CADINT.DBF   | DYN_VAR_IRR_CADINT   | User | 34
