TYPE                 | 15 | 0 | Char | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
REP__DATE            | 8 | 0 | Date | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
PARENT_PO            | 20 | 0 | Char | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
SCENARIO1            | 35 | 0 | Char | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
SCN__DESC            | 60 | 0 | Char | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
COUNTERPA            | 40 | 0 | Char | IR_VAR_1D_R.REP      | DYN_IR_VAR_1D#       | User | 34
SCN__DESC            | 60 | 0 | Char | IR_VAR_1D_R.REP      | DYN_IR_VAR_1D#       | User | 34
PARENT_PO            | 20 | 0 | Char | IR_VAR_1D_R.REP      | DYN_IR_VAR_1D#       | User | 34
SIMPLE_PO            | 30 | 0 | Char | IR_VAR_1D_R.REP      | DYN_IR_VAR_1D#       | User | 34
RESULT_CU            | 15 | 0 | Char | IR_VAR_1D_R.REP      | DYN_IR_VAR_1D#       | User | 34
STRIKE               | 10 | 2 | Numeric | STRESS_TEST_1_R.REP  | DYN_STRESS_TEST_1#   | User | 34
PL_EFFECT            | 30 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
CMP_TYPOL            | 21 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
TYPE                 | 16 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
TRADE                | 10 | 0 | Numeric | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
PACKAGE              | 16 | 0 | Numeric | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
INSTRUMEN            | 30 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
GROUP                | 5 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
FAMILY               | 16 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
CNT_TYPOL            | 21 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
PORTFOLIO            | 16 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
P_L_VARIA            | 20 | 6 | American | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
REP_DATE2            | 8 | 0 | Date | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
EFFECT               | 30 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
CURRENCY             | 4 | 0 | Char | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
CONTRACT             | 10 | 0 | Numeric | SIM_PLVA_ALL.REP     | DYN_SIM_PLVA_ALL     | User | PL VAR
GROUP                | 15 | 0 | Char | STRESS_TEST_1_R.REP  | DYN_STRESS_TEST_1#   | User | 34
RESULT__D            | 19 | 2 | American | STRESS_TEST_1_R.REP  | DYN_STRESS_TEST_1#   | User | 34
EXPIRY_DA            | 8 | 0 | Date | STRESS_TEST_1_R.REP  | DYN_STRESS_TEST_1#   | User | 34
RESULT_CU            | 15 | 0 | Char | STRESS_TEST_1_R.REP  | DYN_STRESS_TEST_1#   | User | 34
SCENARIO1            | 35 | 0 | Char | STRESS_TEST_1_R.REP  | DYN_STRESS_TEST_1#   | User | 34
COUNTERPA            | 40 | 0 | Char | STRESS_TEST_1_R.REP  | DYN_STRESS_TEST_1#   | User | 34
EXPIRY_DA            | 8 | 0 | Date | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
STRIKE               | 10 | 2 | Numeric | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
SCENARIO_            | 7 | 2 | Numeric | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
SIMPLE_PO            | 30 | 0 | Char | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
TYPE                 | 15 | 0 | Char | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
PARENT_PO            | 20 | 0 | Char | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
COUNTERPA            | 40 | 0 | Char | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
FAMILY               | 15 | 0 | Char | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
P_L_INSTR            | 40 | 0 | Char | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
REP__DATE            | 8 | 0 | Date | IR_VAR_1D.REP        | DYN_IR_VAR_1D        | User | 34
FAMILY               | 15 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
EXPIRY_DA            | 8 | 0 | Date | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
REP__DATE            | 8 | 0 | Date | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
STRIKE               | 10 | 2 | Numeric | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
RESULT_CU            | 15 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
SIMPLE_PO            | 30 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
SCN__DESC            | 60 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
P_L_INSTR            | 40 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
SCENARIO1            | 35 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
COUNTERPA            | 40 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
RESULT__D            | 19 | 2 | American | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
PARENT_PO            | 20 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
TYPE                 | 15 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
SCENARIO_            | 7 | 2 | Numeric | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
GROUP                | 15 | 0 | Char | STRESS_TEST_2.REP    | DYN_STRESS_TEST_2    | User | 34
P_L_INSTR            | 40 | 0 | Char | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
SCENARIO_            | 7 | 2 | Numeric | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
REP__DATE            | 8 | 0 | Date | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
STRIKE               | 10 | 2 | Numeric | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
SCENARIO1            | 35 | 0 | Char | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
SCN__DESC            | 60 | 0 | Char | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
RESULT_CU            | 15 | 0 | Char | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
COUNTERPA            | 40 | 0 | Char | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
GROUP                | 15 | 0 | Char | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
EXPIRY_DA            | 8 | 0 | Date | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
SIMPLE_PO            | 30 | 0 | Char | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
FAMILY               | 15 | 0 | Char | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
RESULT__D            | 19 | 2 | American | STRESS_TEST_3.REP    | DYN_STRESS_TEST_3    | User | 34
SCENARIO1            | 35 | 0 | Char | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
SCENARIO_            | 7 | 2 | Numeric | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
SIMPLE_PO            | 30 | 0 | Char | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
EXPIRY_DA            | 8 | 0 | Date | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
TYPE                 | 15 | 0 | Char | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
GROUP                | 15 | 0 | Char | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
FAMILY               | 15 | 0 | Char | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
COUNTERPA            | 40 | 0 | Char | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
PARENT_PO            | 20 | 0 | Char | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
P_L_INSTR            | 40 | 0 | Char | STRESS_TEST_6.REP    | DYN_STRESS_TEST_6    | User | 34
SCENARIO_            | 7 | 2 | Numeric | STRESS_TEST_6_R.REP  | DYN_STRESS_TEST_6#   | User | 34
EXPIRY_DA            | 8 | 0 | Date | STRESS_TEST_6_R.REP  | DYN_STRESS_TEST_6#   | User | 34
P_L_INSTR            | 40 | 0 | Char | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
EXPIRY_DA            | 8 | 0 | Date | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
REP__DATE            | 8 | 0 | Date | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
SCENARIO1            | 35 | 0 | Char | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
RESULT_CU            | 15 | 0 | Char | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
TYPE                 | 15 | 0 | Char | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
FAMILY               | 15 | 0 | Char | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
STRIKE               | 10 | 2 | Numeric | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
PARENT_PO            | 20 | 0 | Char | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
SCN__DESC            | 60 | 0 | Char | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
SCENARIO_            | 7 | 2 | Numeric | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
RESULT__D            | 19 | 2 | American | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
COUNTERPA            | 40 | 0 | Char | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
SIMPLE_PO            | 30 | 0 | Char | STRESS_TEST_4.REP    | DYN_STRESS_TEST_4    | User | 34
SCENARIO1            | 35 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
SCN__DESC            | 60 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
TYPE                 | 15 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
RESULT__D            | 19 | 2 | American | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
SIMPLE_PO            | 30 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
STRIKE               | 10 | 2 | Numeric | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
SCENARIO_            | 7 | 2 | Numeric | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
COUNTERPA            | 40 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
EXPIRY_DA            | 8 | 0 | Date | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
FAMILY               | 15 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
P_L_INSTR            | 40 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
REP__DATE            | 8 | 0 | Date | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
RESULT_CU            | 15 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
PARENT_PO            | 20 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
GROUP                | 15 | 0 | Char | STRESS_TEST_7.REP    | DYN_STRESS_TEST_7    | User | 34
SCENARIO_            | 7 | 2 | Numeric | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
STRIKE               | 10 | 2 | Numeric | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
TYPE                 | 15 | 0 | Char | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
SCN__DESC            | 60 | 0 | Char | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
SIMPLE_PO            | 30 | 0 | Char | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
FAMILY               | 15 | 0 | Char | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
EXPIRY_DA            | 8 | 0 | Date | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
SCENARIO1            | 35 | 0 | Char | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
RESULT__D            | 19 | 2 | American | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
P_L_INSTR            | 40 | 0 | Char | STRESS_VAR_10D.REP   | DYN_STRESS_VAR_10D   | User | 34
SIMPLE_PO            | 30 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
SCN__DESC            | 60 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
TYPE                 | 15 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
SCENARIO_            | 7 | 2 | Numeric | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
SCENARIO1            | 35 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
GROUP                | 15 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
PARENT_PO            | 20 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
EXPIRY_DA            | 8 | 0 | Date | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
COUNTERPA            | 40 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
TYPOLOGY             | 21 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
RUNDATE2             | 8 | 0 | Date | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
MATURITY             | 8 | 0 | Date | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
COUNTERPA            | 16 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
PORTFOLIO            | 16 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
TYPE                 | 16 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
INSTRUMEN            | 15 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
STEP_LABE            | 30 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
RUNDATE1             | 8 | 0 | Date | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
P_L_VARIA            | 35 | 0 | American | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
CLOSING_E            | 36 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
GROUP                | 5 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
FAMILY               | 16 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
TRADE_NUM            | 10 | 0 | Numeric | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
STRIKE               | 12 | 2 | Numeric | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
CURRENCY             | 4 | 0 | Char | BT_CLEAN.REP         | DYN_BT_CLEAN         | User | PL VAR
RUNDATE1             | 8 | 0 | Date | BT_DIRTY.REP         | DYN_BT_DIRTY         | User | PL VAR
CLOSING_E            | 36 | 0 | Char | BT_DIRTY.REP         | DYN_BT_DIRTY         | User | PL VAR
P_L_INSTR            | 40 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
FAMILY               | 15 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
RESULT_CU            | 15 | 0 | Char | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
REP__DATE            | 8 | 0 | Date | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
RESULT__D            | 19 | 2 | American | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
STRIKE               | 10 | 2 | Numeric | SPE_CR_VAR_1D.REP    | DYN_SPE_CR_VAR_1D    | User | 34
SCENARIO1            | 35 | 0 | Char | STRESS_TEST_1.REP    | DYN_STRESS_TEST_1    | User | 34
RESULT_CU            | 15 | 0 | Char | STRESS_TEST_1.REP    | DYN_STRESS_TEST_1    | User | 34
REP__DATE            | 8 | 0 | Date | STRESS_TEST_1.REP    | DYN_STRESS_TEST_1    | User | 34
RESULT__D            | 19 | 2 | American | STRESS_TEST_1.REP    | DYN_STRESS_TEST_1    | User | 34
FAMILY               | 15 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
SCENARIO_            | 7 | 2 | Numeric | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
SCENARIO1            | 35 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
P_L_INSTR            | 40 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
PARENT_PO            | 20 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
RESULT__D            | 19 | 2 | American | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
STRIKE               | 10 | 2 | Numeric | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
SCN__DESC            | 60 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
GROUP                | 15 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
COUNTERPA            | 40 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
REP__DATE            | 8 | 0 | Date | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
EXPIRY_DA            | 8 | 0 | Date | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
TYPE                 | 15 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
RESULT_CU            | 15 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
SIMPLE_PO            | 30 | 0 | Char | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | COM_VAR_1D_R.REP     | DYN_COM_VAR_1D#      | User | 34
RESULT__D            | 19 | 2 | American | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
SCN__DESC            | 60 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
SCENARIO1            | 35 | 0 | Char | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
FAMILY               | 15 | 0 | Char | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
RESULT__D            | 19 | 2 | American | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
COUNTERPA            | 40 | 0 | Char | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
PARENT_PO            | 20 | 0 | Char | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
P_L_INSTR            | 40 | 0 | Char | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
GROUP                | 15 | 0 | Char | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
REP__DATE            | 8 | 0 | Date | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
TYPE                 | 15 | 0 | Char | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
SIMPLE_PO            | 30 | 0 | Char | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
EXPIRY_DA            | 8 | 0 | Date | COM_VAR_1D.REP       | DYN_COM_VAR_1D       | User | 34
FAMILY               | 15 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
SIMPLE_PO            | 30 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
GROUP                | 15 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
STRIKE               | 10 | 2 | Numeric | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
SCENARIO1            | 35 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
TYPE                 | 15 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
EXPIRY_DA            | 8 | 0 | Date | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
PARENT_PO            | 20 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
REP__DATE            | 8 | 0 | Date | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
RESULT_CU            | 15 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
SCENARIO_            | 7 | 2 | Numeric | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
P_L_INSTR            | 40 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
COUNTERPA            | 40 | 0 | Char | STRESS_TEST_5.REP    | DYN_STRESS_TEST_5    | User | 34
H_MTM_SGD            | 23 | 6 | Numeric | PGI_DEALDATA.REP     | DYN_PGI_RECON        | User | DYN_TRNRP_PL        
H_MTM_USD            | 23 | 6 | Numeric | PGI_DEALDATA.REP     | DYN_PGI_RECON        | User | DYN_TRNRP_PL        
H_PGICODE            | 10 | 0 | Char | PGI_DEALDATA.REP     | DYN_PGI_RECON        | User | DYN_TRNRP_PL        
H_PNL                | 23 | 6 | Numeric | PGI_DEALDATA.REP     | DYN_PGI_RECON        | User | DYN_TRNRP_PL        
H_PNL_SGD            | 23 | 6 | Numeric | PGI_DEALDATA.REP     | DYN_PGI_RECON        | User | DYN_TRNRP_PL        
H_PSCSHSGD           | 23 | 6 | Numeric | PGI_DEALDATA.REP     | DYN_PGI_RECON        | User | DYN_TRNRP_PL        
P_L_INSTR            | 40 | 0 | Char | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
RESULT__D            | 19 | 2 | American | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
SCENARIO1            | 35 | 0 | Char | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
SIMPLE_PO            | 30 | 0 | Char | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
SCN__DESC            | 60 | 0 | Char | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
RESULT_CU            | 15 | 0 | Char | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
EXPIRY_DA            | 8 | 0 | Date | GEN_CR_VAR_1D.REP    | DYN_GEN_CR_VAR_1D    | User | 34
REP__DATE            | 8 | 0 | Date | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
EXPIRY_DA            | 8 | 0 | Date | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
RESULT_CU            | 15 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
RESULT__D            | 19 | 2 | American | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
STRIKE               | 10 | 2 | Numeric | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
COUNTERPA            | 40 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
SCENARIO_            | 7 | 2 | Numeric | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
SCN__DESC            | 60 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
FAMILY               | 15 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
PARENT_PO            | 20 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
TYPE                 | 15 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
SIMPLE_PO            | 30 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
GROUP                | 15 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
SCENARIO1            | 35 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
DEAL_NUMB            | 10 | 0 | Numeric | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
P_L_INSTR            | 40 | 0 | Char | FX_VAR_1D.REP        | DYN_FX_VAR_1D        | User | 34
GROUP                | 15 | 0 | Char | STRESS_VAR_10D_R.REP | DYN_STRESS_VAR_10D#  | User | 34
SCENARIO_            | 7 | 2 | Numeric | STRESS_VAR_10D_R.REP | DYN_STRESS_VAR_10D#  | User | 34
PARENT_PO            | 20 | 0 | Char | STRESS_VAR_10D_R.REP | DYN_STRESS_VAR_10D#  | User | 34
P_L_INSTR            | 40 | 0 | Char | STRESS_VAR_10D_R.REP | DYN_STRESS_VAR_10D#  | User | 34
H_PSCSHUSD           | 23 | 6 | Numeric | PGI_DEALDATA.REP     | DYN_PGI_RECON        | User | DYN_TRNRP_PL        
